 2.32433008e-01  2.32433008e-01  2.32433008e-01  0.00000000e+00  2.32433008e-01  0.00000000e+00  2.32433008e-01  1.97646021e-318  2.32433008e-01  0.00000000e+00  2.32433008e-01  1.97646021e-318  2.32433008e-01  2.00040008e-01  2.32433008e-01  1.00080064e+00  2.32433008e-01  0.00000000e+00  2.32433008e-01 -7.50150030e-04  2.32433008e-01 -7.50150030e-04  2.32433008e-01  0.00000000e+00  2.32433008e-01  1.48254278e-319  2.32433008e-01  0.00000000e+00  2.32433008e-01  1.97646021e-318  2.32433008e-01  8.49315191e-03  2.32433008e-01  1.14189392e+00  2.32433008e-01  8.19009828e-01  2.32433008e-01  1.00000000e+00 
 2.32533008e-01  2.32533008e-01  2.32533008e-01  0.00000000e+00  2.32533008e-01  0.00000000e+00  2.32533008e-01  1.97646021e-318  2.32533008e-01  0.00000000e+00  2.32533008e-01  1.97646021e-318  2.32533008e-01  2.00040008e-01  2.32533008e-01  1.00080064e+00  2.32533008e-01  0.00000000e+00  2.32533008e-01 -7.50150030e-04  2.32533008e-01 -7.50150030e-04  2.32533008e-01  0.00000000e+00  2.32533008e-01  1.48254278e-319  2.32533008e-01  0.00000000e+00  2.32533008e-01  1.97646021e-318  2.32533008e-01  8.66517473e-03  2.32533008e-01  1.14189392e+00  2.32533008e-01  8.19009828e-01  2.32533008e-01  1.00000000e+00 
 2.32633008e-01  2.32633008e-01  2.32633008e-01  0.00000000e+00  2.32633008e-01  0.00000000e+00  2.32633008e-01  1.97646021e-318  2.32633008e-01  0.00000000e+00  2.32633008e-01  1.97646021e-318  2.32633008e-01  2.00040008e-01  2.32633008e-01  1.00080064e+00  2.32633008e-01  0.00000000e+00  2.32633008e-01 -7.50150030e-04  2.32633008e-01 -7.50150030e-04  2.32633008e-01  0.00000000e+00  2.32633008e-01  1.48254278e-319  2.32633008e-01  0.00000000e+00  2.32633008e-01  1.97646021e-318  2.32633008e-01  8.83582922e-03  2.32633008e-01  1.14189392e+00  2.32633008e-01  8.19009828e-01  2.32633008e-01  1.00000000e+00 
 2.32733008e-01  2.32733008e-01  2.32733008e-01  0.00000000e+00  2.32733008e-01  0.00000000e+00  2.32733008e-01  1.97646021e-318  2.32733008e-01  0.00000000e+00  2.32733008e-01  1.97646021e-318  2.32733008e-01  2.00040008e-01  2.32733008e-01  1.00080064e+00  2.32733008e-01  0.00000000e+00  2.32733008e-01 -7.50150030e-04  2.32733008e-01 -7.50150030e-04  2.32733008e-01  0.00000000e+00  2.32733008e-01  1.48254278e-319  2.32733008e-01  0.00000000e+00  2.32733008e-01  1.97646021e-318  2.32733008e-01  9.00508843e-03  2.32733008e-01  1.14189392e+00  2.32733008e-01  8.19009828e-01  2.32733008e-01  1.00000000e+00 
 2.32833008e-01  2.32833008e-01  2.32833008e-01  0.00000000e+00  2.32833008e-01  0.00000000e+00  2.32833008e-01  1.97646021e-318  2.32833008e-01  0.00000000e+00  2.32833008e-01  1.97646021e-318  2.32833008e-01  2.00040008e-01  2.32833008e-01  1.00080064e+00  2.32833008e-01  0.00000000e+00  2.32833008e-01 -7.50150030e-04  2.32833008e-01 -7.50150030e-04  2.32833008e-01  0.00000000e+00  2.32833008e-01  1.48254278e-319  2.32833008e-01  0.00000000e+00  2.32833008e-01  1.97646021e-318  2.32833008e-01  9.17292563e-03  2.32833008e-01  1.14189392e+00  2.32833008e-01  8.19009828e-01  2.32833008e-01  1.00000000e+00 
 2.32933008e-01  2.32933008e-01  2.32933008e-01  0.00000000e+00  2.32933008e-01  0.00000000e+00  2.32933008e-01  1.97646021e-318  2.32933008e-01  0.00000000e+00  2.32933008e-01  1.97646021e-318  2.32933008e-01  2.00040008e-01  2.32933008e-01  1.00080064e+00  2.32933008e-01  0.00000000e+00  2.32933008e-01 -7.50150030e-04  2.32933008e-01 -7.50150030e-04  2.32933008e-01  0.00000000e+00  2.32933008e-01  1.48254278e-319  2.32933008e-01  0.00000000e+00  2.32933008e-01  1.97646021e-318  2.32933008e-01  9.33931432e-03  2.32933008e-01  1.14189392e+00  2.32933008e-01  8.19009828e-01  2.32933008e-01  1.00000000e+00 
 2.33033008e-01  2.33033008e-01  2.33033008e-01  0.00000000e+00  2.33033008e-01  0.00000000e+00  2.33033008e-01  1.97646021e-318  2.33033008e-01  0.00000000e+00  2.33033008e-01  1.97646021e-318  2.33033008e-01  2.00040008e-01  2.33033008e-01  1.00080064e+00  2.33033008e-01  0.00000000e+00  2.33033008e-01 -7.50150030e-04  2.33033008e-01 -7.50150030e-04  2.33033008e-01  0.00000000e+00  2.33033008e-01  1.48254278e-319  2.33033008e-01  0.00000000e+00  2.33033008e-01  1.97646021e-318  2.33033008e-01  9.50422823e-03  2.33033008e-01  1.14189392e+00  2.33033008e-01  8.19009828e-01  2.33033008e-01  1.00000000e+00 
 2.33133008e-01  2.33133008e-01  2.33133008e-01  0.00000000e+00  2.33133008e-01  0.00000000e+00  2.33133008e-01  1.97646021e-318  2.33133008e-01  0.00000000e+00  2.33133008e-01  1.97646021e-318  2.33133008e-01  2.00040008e-01  2.33133008e-01  1.00080064e+00  2.33133008e-01  0.00000000e+00  2.33133008e-01 -7.50150030e-04  2.33133008e-01 -7.50150030e-04  2.33133008e-01  0.00000000e+00  2.33133008e-01  1.48254278e-319  2.33133008e-01  0.00000000e+00  2.33133008e-01  1.97646021e-318  2.33133008e-01  9.66764131e-03  2.33133008e-01  1.14189392e+00  2.33133008e-01  8.19009828e-01  2.33133008e-01  1.00000000e+00 
 2.33233008e-01  2.33233008e-01  2.33233008e-01  0.00000000e+00  2.33233008e-01  0.00000000e+00  2.33233008e-01  1.97646021e-318  2.33233008e-01  0.00000000e+00  2.33233008e-01  1.97646021e-318  2.33233008e-01  2.00040008e-01  2.33233008e-01  1.00080064e+00  2.33233008e-01  0.00000000e+00  2.33233008e-01 -7.50150030e-04  2.33233008e-01 -7.50150030e-04  2.33233008e-01  0.00000000e+00  2.33233008e-01  1.48254278e-319  2.33233008e-01  0.00000000e+00  2.33233008e-01  1.97646021e-318  2.33233008e-01  9.82952775e-03  2.33233008e-01  1.14189392e+00  2.33233008e-01  8.19009828e-01  2.33233008e-01  1.00000000e+00 
 2.33333008e-01  2.33333008e-01  2.33333008e-01  0.00000000e+00  2.33333008e-01  0.00000000e+00  2.33333008e-01  1.97646021e-318  2.33333008e-01  0.00000000e+00  2.33333008e-01  1.97646021e-318  2.33333008e-01  2.00040008e-01  2.33333008e-01  1.00080064e+00  2.33333008e-01  0.00000000e+00  2.33333008e-01 -7.50150030e-04  2.33333008e-01 -7.50150030e-04  2.33333008e-01  0.00000000e+00  2.33333008e-01  1.48254278e-319  2.33333008e-01  0.00000000e+00  2.33333008e-01  1.97646021e-318  2.33333008e-01  9.98986200e-03  2.33333008e-01  1.14189392e+00  2.33333008e-01  8.19009828e-01  2.33333008e-01  1.00000000e+00 
 2.33433008e-01  2.33433008e-01  2.33433008e-01  0.00000000e+00  2.33433008e-01  0.00000000e+00  2.33433008e-01  1.97646021e-318  2.33433008e-01  0.00000000e+00  2.33433008e-01  1.97646021e-318  2.33433008e-01  2.00040008e-01  2.33433008e-01  1.00080064e+00  2.33433008e-01  0.00000000e+00  2.33433008e-01 -7.50150030e-04  2.33433008e-01 -7.50150030e-04  2.33433008e-01  0.00000000e+00  2.33433008e-01  1.48254278e-319  2.33433008e-01  0.00000000e+00  2.33433008e-01  1.97646021e-318  2.33433008e-01  1.01486187e-02  2.33433008e-01  1.14189392e+00  2.33433008e-01  8.19009828e-01  2.33433008e-01  1.00000000e+00 
 2.33533008e-01  2.33533008e-01  2.33533008e-01  0.00000000e+00  2.33533008e-01  0.00000000e+00  2.33533008e-01  1.97646021e-318  2.33533008e-01  0.00000000e+00  2.33533008e-01  1.97646021e-318  2.33533008e-01  2.00040008e-01  2.33533008e-01  1.00080064e+00  2.33533008e-01  0.00000000e+00  2.33533008e-01 -7.50150030e-04  2.33533008e-01 -7.50150030e-04  2.33533008e-01  0.00000000e+00  2.33533008e-01  1.48254278e-319  2.33533008e-01  0.00000000e+00  2.33533008e-01  1.97646021e-318  2.33533008e-01  1.03057729e-02  2.33533008e-01  1.14189392e+00  2.33533008e-01  8.19009828e-01  2.33533008e-01  1.00000000e+00 
 2.33633008e-01  2.33633008e-01  2.33633008e-01  0.00000000e+00  2.33633008e-01  0.00000000e+00  2.33633008e-01  1.97646021e-318  2.33633008e-01  0.00000000e+00  2.33633008e-01  1.97646021e-318  2.33633008e-01  2.00040008e-01  2.33633008e-01  1.00080064e+00  2.33633008e-01  0.00000000e+00  2.33633008e-01 -7.50150030e-04  2.33633008e-01 -7.50150030e-04  2.33633008e-01  0.00000000e+00  2.33633008e-01  1.48254278e-319  2.33633008e-01  0.00000000e+00  2.33633008e-01  1.97646021e-318  2.33633008e-01  1.04612996e-02  2.33633008e-01  1.14189392e+00  2.33633008e-01  8.19009828e-01  2.33633008e-01  1.00000000e+00 
 2.33733008e-01  2.33733008e-01  2.33733008e-01  0.00000000e+00  2.33733008e-01  0.00000000e+00  2.33733008e-01  1.97646021e-318  2.33733008e-01  0.00000000e+00  2.33733008e-01  1.97646021e-318  2.33733008e-01  2.00040008e-01  2.33733008e-01  1.00080064e+00  2.33733008e-01  0.00000000e+00  2.33733008e-01 -7.50150030e-04  2.33733008e-01 -7.50150030e-04  2.33733008e-01  0.00000000e+00  2.33733008e-01  1.48254278e-319  2.33733008e-01  0.00000000e+00  2.33733008e-01  1.97646021e-318  2.33733008e-01  1.06151744e-02  2.33733008e-01  1.14189392e+00  2.33733008e-01  8.19009828e-01  2.33733008e-01  1.00000000e+00 
 2.33833008e-01  2.33833008e-01  2.33833008e-01  0.00000000e+00  2.33833008e-01  0.00000000e+00  2.33833008e-01  1.97646021e-318  2.33833008e-01  0.00000000e+00  2.33833008e-01  1.97646021e-318  2.33833008e-01  2.00040008e-01  2.33833008e-01  1.00080064e+00  2.33833008e-01  0.00000000e+00  2.33833008e-01 -7.50150030e-04  2.33833008e-01 -7.50150030e-04  2.33833008e-01  0.00000000e+00  2.33833008e-01  1.48254278e-319  2.33833008e-01  0.00000000e+00  2.33833008e-01  1.97646021e-318  2.33833008e-01  1.07673729e-02  2.33833008e-01  1.14189392e+00  2.33833008e-01  8.19009828e-01  2.33833008e-01  1.00000000e+00 
 2.33933008e-01  2.33933008e-01  2.33933008e-01  0.00000000e+00  2.33933008e-01  0.00000000e+00  2.33933008e-01  1.97646021e-318  2.33933008e-01  0.00000000e+00  2.33933008e-01  1.97646021e-318  2.33933008e-01  2.00040008e-01  2.33933008e-01  1.00080064e+00  2.33933008e-01  0.00000000e+00  2.33933008e-01 -7.50150030e-04  2.33933008e-01 -7.50150030e-04  2.33933008e-01  0.00000000e+00  2.33933008e-01  1.48254278e-319  2.33933008e-01  0.00000000e+00  2.33933008e-01  1.97646021e-318  2.33933008e-01  1.09178712e-02  2.33933008e-01  1.14189392e+00  2.33933008e-01  8.19009828e-01  2.33933008e-01  1.00000000e+00 
 2.34033008e-01  2.34033008e-01  2.34033008e-01  0.00000000e+00  2.34033008e-01  0.00000000e+00  2.34033008e-01  1.97646021e-318  2.34033008e-01  0.00000000e+00  2.34033008e-01  1.97646021e-318  2.34033008e-01  2.00040008e-01  2.34033008e-01  1.00080064e+00  2.34033008e-01  0.00000000e+00  2.34033008e-01 -7.50150030e-04  2.34033008e-01 -7.50150030e-04  2.34033008e-01  0.00000000e+00  2.34033008e-01  1.48254278e-319  2.34033008e-01  0.00000000e+00  2.34033008e-01  1.97646021e-318  2.34033008e-01  1.10666453e-02  2.34033008e-01  1.14189392e+00  2.34033008e-01  8.19009828e-01  2.34033008e-01  1.00000000e+00 
 2.34133008e-01  2.34133008e-01  2.34133008e-01  0.00000000e+00  2.34133008e-01  0.00000000e+00  2.34133008e-01  1.97646021e-318  2.34133008e-01  0.00000000e+00  2.34133008e-01  1.97646021e-318  2.34133008e-01  2.00040008e-01  2.34133008e-01  1.00080064e+00  2.34133008e-01  0.00000000e+00  2.34133008e-01 -7.50150030e-04  2.34133008e-01 -7.50150030e-04  2.34133008e-01  0.00000000e+00  2.34133008e-01  1.48254278e-319  2.34133008e-01  0.00000000e+00  2.34133008e-01  1.97646021e-318  2.34133008e-01  1.12136720e-02  2.34133008e-01  1.14189392e+00  2.34133008e-01  8.19009828e-01  2.34133008e-01  1.00000000e+00 
 2.34233008e-01  2.34233008e-01  2.34233008e-01  0.00000000e+00  2.34233008e-01  0.00000000e+00  2.34233008e-01  1.97646021e-318  2.34233008e-01  0.00000000e+00  2.34233008e-01  1.97646021e-318  2.34233008e-01  2.00040008e-01  2.34233008e-01  1.00080064e+00  2.34233008e-01  0.00000000e+00  2.34233008e-01 -7.50150030e-04  2.34233008e-01 -7.50150030e-04  2.34233008e-01  0.00000000e+00  2.34233008e-01  1.48254278e-319  2.34233008e-01  0.00000000e+00  2.34233008e-01  1.97646021e-318  2.34233008e-01  1.13589278e-02  2.34233008e-01  1.14189392e+00  2.34233008e-01  8.19009828e-01  2.34233008e-01  1.00000000e+00 
 2.34333008e-01  2.34333008e-01  2.34333008e-01  0.00000000e+00  2.34333008e-01  0.00000000e+00  2.34333008e-01  1.97646021e-318  2.34333008e-01  0.00000000e+00  2.34333008e-01  1.97646021e-318  2.34333008e-01  2.00040008e-01  2.34333008e-01  1.00080064e+00  2.34333008e-01  0.00000000e+00  2.34333008e-01 -7.50150030e-04  2.34333008e-01 -7.50150030e-04  2.34333008e-01  0.00000000e+00  2.34333008e-01  1.48254278e-319  2.34333008e-01  0.00000000e+00  2.34333008e-01  1.97646021e-318  2.34333008e-01  1.15023900e-02  2.34333008e-01  1.14189392e+00  2.34333008e-01  8.19009828e-01  2.34333008e-01  1.00000000e+00 
 2.34433008e-01  2.34433008e-01  2.34433008e-01  0.00000000e+00  2.34433008e-01  0.00000000e+00  2.34433008e-01  1.97646021e-318  2.34433008e-01  0.00000000e+00  2.34433008e-01  1.97646021e-318  2.34433008e-01  2.00040008e-01  2.34433008e-01  1.00080064e+00  2.34433008e-01  0.00000000e+00  2.34433008e-01 -7.50150030e-04  2.34433008e-01 -7.50150030e-04  2.34433008e-01  0.00000000e+00  2.34433008e-01  1.48254278e-319  2.34433008e-01  0.00000000e+00  2.34433008e-01  1.97646021e-318  2.34433008e-01  1.16440358e-02  2.34433008e-01  1.14189392e+00  2.34433008e-01  8.19009828e-01  2.34433008e-01  1.00000000e+00 
 2.34533008e-01  2.34533008e-01  2.34533008e-01  0.00000000e+00  2.34533008e-01  0.00000000e+00  2.34533008e-01  1.97646021e-318  2.34533008e-01  0.00000000e+00  2.34533008e-01  1.97646021e-318  2.34533008e-01  2.00040008e-01  2.34533008e-01  1.00080064e+00  2.34533008e-01  0.00000000e+00  2.34533008e-01 -7.50150030e-04  2.34533008e-01 -7.50150030e-04  2.34533008e-01  0.00000000e+00  2.34533008e-01  1.48254278e-319  2.34533008e-01  0.00000000e+00  2.34533008e-01  1.97646021e-318  2.34533008e-01  1.17838428e-02  2.34533008e-01  1.14189392e+00  2.34533008e-01  8.19009828e-01  2.34533008e-01  1.00000000e+00 
 2.34633008e-01  2.34633008e-01  2.34633008e-01  0.00000000e+00  2.34633008e-01  0.00000000e+00  2.34633008e-01  1.97646021e-318  2.34633008e-01  0.00000000e+00  2.34633008e-01  1.97646021e-318  2.34633008e-01  2.00040008e-01  2.34633008e-01  1.00080064e+00  2.34633008e-01  0.00000000e+00  2.34633008e-01 -7.50150030e-04  2.34633008e-01 -7.50150030e-04  2.34633008e-01  0.00000000e+00  2.34633008e-01  1.48254278e-319  2.34633008e-01  0.00000000e+00  2.34633008e-01  1.97646021e-318  2.34633008e-01  1.19217891e-02  2.34633008e-01  1.14189392e+00  2.34633008e-01  8.19009828e-01  2.34633008e-01  1.00000000e+00 
 2.34733008e-01  2.34733008e-01  2.34733008e-01  0.00000000e+00  2.34733008e-01  0.00000000e+00  2.34733008e-01  1.97646021e-318  2.34733008e-01  0.00000000e+00  2.34733008e-01  1.97646021e-318  2.34733008e-01  2.00040008e-01  2.34733008e-01  1.00080064e+00  2.34733008e-01  0.00000000e+00  2.34733008e-01 -7.50150030e-04  2.34733008e-01 -7.50150030e-04  2.34733008e-01  0.00000000e+00  2.34733008e-01  1.48254278e-319  2.34733008e-01  0.00000000e+00  2.34733008e-01  1.97646021e-318  2.34733008e-01  1.20578527e-02  2.34733008e-01  1.14189392e+00  2.34733008e-01  8.19009828e-01  2.34733008e-01  1.00000000e+00 
 2.34833008e-01  2.34833008e-01  2.34833008e-01  0.00000000e+00  2.34833008e-01  0.00000000e+00  2.34833008e-01  1.97646021e-318  2.34833008e-01  0.00000000e+00  2.34833008e-01  1.97646021e-318  2.34833008e-01  2.00040008e-01  2.34833008e-01  1.00080064e+00  2.34833008e-01  0.00000000e+00  2.34833008e-01 -7.50150030e-04  2.34833008e-01 -7.50150030e-04  2.34833008e-01  0.00000000e+00  2.34833008e-01  1.48254278e-319  2.34833008e-01  0.00000000e+00  2.34833008e-01  1.97646021e-318  2.34833008e-01  1.21920123e-02  2.34833008e-01  1.14189392e+00  2.34833008e-01  8.19009828e-01  2.34833008e-01  1.00000000e+00 
 2.34933008e-01  2.34933008e-01  2.34933008e-01  0.00000000e+00  2.34933008e-01  0.00000000e+00  2.34933008e-01  1.97646021e-318  2.34933008e-01  0.00000000e+00  2.34933008e-01  1.97646021e-318  2.34933008e-01  2.00040008e-01  2.34933008e-01  1.00080064e+00  2.34933008e-01  0.00000000e+00  2.34933008e-01 -7.50150030e-04  2.34933008e-01 -7.50150030e-04  2.34933008e-01  0.00000000e+00  2.34933008e-01  1.48254278e-319  2.34933008e-01  0.00000000e+00  2.34933008e-01  1.97646021e-318  2.34933008e-01  1.23242467e-02  2.34933008e-01  1.14189392e+00  2.34933008e-01  8.19009828e-01  2.34933008e-01  1.00000000e+00 
 2.35001000e-01  2.35001000e-01  2.35001000e-01  0.00000000e+00  2.35001000e-01  0.00000000e+00  2.35001000e-01  1.97646021e-318  2.35001000e-01  0.00000000e+00  2.35001000e-01  1.97646021e-318  2.35001000e-01  2.00040008e-01  2.35001000e-01  1.00080064e+00  2.35001000e-01  0.00000000e+00  2.35001000e-01 -7.50150030e-04  2.35001000e-01 -7.50150030e-04  2.35001000e-01  0.00000000e+00  2.35001000e-01  1.48254278e-319  2.35001000e-01  0.00000000e+00  2.35001000e-01  1.97646021e-318  2.35001000e-01  1.24130452e-02  2.35001000e-01  1.14189392e+00  2.35001000e-01  8.19009828e-01  2.35001000e-01  1.00000000e+00 
 2.35001100e-01  2.35001100e-01  2.35001100e-01  0.00000000e+00  2.35001100e-01  0.00000000e+00  2.35001100e-01  1.97646021e-318  2.35001100e-01  0.00000000e+00  2.35001100e-01  1.97646021e-318  2.35001100e-01  2.00040008e-01  2.35001100e-01  1.00080064e+00  2.35001100e-01  0.00000000e+00  2.35001100e-01 -7.50150030e-04  2.35001100e-01 -7.50150030e-04  2.35001100e-01  0.00000000e+00  2.35001100e-01  1.48254278e-319  2.35001100e-01  0.00000000e+00  2.35001100e-01  1.97646021e-318  2.35001100e-01  1.24131752e-02  2.35001100e-01  1.14189392e+00  2.35001100e-01  7.37108845e-01  2.35001100e-01  1.00000000e+00 
 2.35001300e-01  2.35001300e-01  2.35001300e-01  0.00000000e+00  2.35001300e-01  0.00000000e+00  2.35001300e-01  1.97646021e-318  2.35001300e-01  0.00000000e+00  2.35001300e-01  1.97646021e-318  2.35001300e-01  2.00040008e-01  2.35001300e-01  1.00080064e+00  2.35001300e-01  0.00000000e+00  2.35001300e-01 -7.50150030e-04  2.35001300e-01 -7.50150030e-04  2.35001300e-01  0.00000000e+00  2.35001300e-01  1.48254278e-319  2.35001300e-01  0.00000000e+00  2.35001300e-01  1.97646021e-318  2.35001300e-01  1.24134350e-02  2.35001300e-01  1.14189392e+00  2.35001300e-01  5.73306880e-01  2.35001300e-01  1.00000000e+00 
 2.35001700e-01  2.35001700e-01  2.35001700e-01  0.00000000e+00  2.35001700e-01  0.00000000e+00  2.35001700e-01  1.97646021e-318  2.35001700e-01  0.00000000e+00  2.35001700e-01  1.97646021e-318  2.35001700e-01  2.00040008e-01  2.35001700e-01  1.00080064e+00  2.35001700e-01  0.00000000e+00  2.35001700e-01 -7.50150030e-04  2.35001700e-01 -7.50150030e-04  2.35001700e-01  0.00000000e+00  2.35001700e-01  1.48254278e-319  2.35001700e-01  0.00000000e+00  2.35001700e-01  1.97646021e-318  2.35001700e-01  1.24139548e-02  2.35001700e-01  1.14189392e+00  2.35001700e-01  2.45702948e-01  2.35001700e-01  1.00000000e+00 
 2.35002000e-01  2.35002000e-01  2.35002000e-01  0.00000000e+00  2.35002000e-01  0.00000000e+00  2.35002000e-01  1.97646021e-318  2.35002000e-01  0.00000000e+00  2.35002000e-01  1.97646021e-318  2.35002000e-01  2.00040008e-01  2.35002000e-01  1.00080064e+00  2.35002000e-01  0.00000000e+00  2.35002000e-01 -7.50150030e-04  2.35002000e-01 -7.50150030e-04  2.35002000e-01  0.00000000e+00  2.35002000e-01  1.48254278e-319  2.35002000e-01  0.00000000e+00  2.35002000e-01  1.97646021e-318  2.35002000e-01  1.24143445e-02  2.35002000e-01  1.14189392e+00  2.35002000e-01  0.00000000e+00  2.35002000e-01  1.00000000e+00 
 2.35002080e-01  2.35002080e-01  2.35002080e-01  0.00000000e+00  2.35002080e-01  0.00000000e+00  2.35002080e-01  1.97646021e-318  2.35002080e-01  0.00000000e+00  2.35002080e-01  1.97646021e-318  2.35002080e-01  2.00040008e-01  2.35002080e-01  1.00080064e+00  2.35002080e-01  0.00000000e+00  2.35002080e-01 -7.50150030e-04  2.35002080e-01 -7.50150030e-04  2.35002080e-01  0.00000000e+00  2.35002080e-01  1.48254278e-319  2.35002080e-01  0.00000000e+00  2.35002080e-01  1.97646021e-318  2.35002080e-01  1.24144484e-02  2.35002080e-01  1.14189392e+00  2.35002080e-01  0.00000000e+00  2.35002080e-01  1.00000000e+00 
 2.35002240e-01  2.35002240e-01  2.35002240e-01  0.00000000e+00  2.35002240e-01  0.00000000e+00  2.35002240e-01  1.97646021e-318  2.35002240e-01  0.00000000e+00  2.35002240e-01  1.97646021e-318  2.35002240e-01  2.00040008e-01  2.35002240e-01  1.00080064e+00  2.35002240e-01  0.00000000e+00  2.35002240e-01 -7.50150030e-04  2.35002240e-01 -7.50150030e-04  2.35002240e-01  0.00000000e+00  2.35002240e-01  1.48254278e-319  2.35002240e-01  0.00000000e+00  2.35002240e-01  1.97646021e-318  2.35002240e-01  1.24146563e-02  2.35002240e-01  1.14189392e+00  2.35002240e-01  0.00000000e+00  2.35002240e-01  1.00000000e+00 
 2.35002560e-01  2.35002560e-01  2.35002560e-01  0.00000000e+00  2.35002560e-01  0.00000000e+00  2.35002560e-01  1.97646021e-318  2.35002560e-01  0.00000000e+00  2.35002560e-01  1.97646021e-318  2.35002560e-01  2.00040008e-01  2.35002560e-01  1.00080064e+00  2.35002560e-01  0.00000000e+00  2.35002560e-01 -7.50150030e-04  2.35002560e-01 -7.50150030e-04  2.35002560e-01  0.00000000e+00  2.35002560e-01  1.48254278e-319  2.35002560e-01  0.00000000e+00  2.35002560e-01  1.97646021e-318  2.35002560e-01  1.24150720e-02  2.35002560e-01  1.14189392e+00  2.35002560e-01  0.00000000e+00  2.35002560e-01  1.00000000e+00 
 2.35003200e-01  2.35003200e-01  2.35003200e-01  0.00000000e+00  2.35003200e-01  0.00000000e+00  2.35003200e-01  1.97646021e-318  2.35003200e-01  0.00000000e+00  2.35003200e-01  1.97646021e-318  2.35003200e-01  2.00040008e-01  2.35003200e-01  1.00080064e+00  2.35003200e-01  0.00000000e+00  2.35003200e-01 -7.50150030e-04  2.35003200e-01 -7.50150030e-04  2.35003200e-01  0.00000000e+00  2.35003200e-01  1.48254278e-319  2.35003200e-01  0.00000000e+00  2.35003200e-01  1.97646021e-318  2.35003200e-01  1.24159034e-02  2.35003200e-01  1.14189392e+00  2.35003200e-01  0.00000000e+00  2.35003200e-01  1.00000000e+00 
 2.35004480e-01  2.35004480e-01  2.35004480e-01  0.00000000e+00  2.35004480e-01  0.00000000e+00  2.35004480e-01  1.97646021e-318  2.35004480e-01  0.00000000e+00  2.35004480e-01  1.97646021e-318  2.35004480e-01  2.00040008e-01  2.35004480e-01  1.00080064e+00  2.35004480e-01  0.00000000e+00  2.35004480e-01 -7.50150030e-04  2.35004480e-01 -7.50150030e-04  2.35004480e-01  0.00000000e+00  2.35004480e-01  1.48254278e-319  2.35004480e-01  0.00000000e+00  2.35004480e-01  1.97646021e-318  2.35004480e-01  1.24175659e-02  2.35004480e-01  1.14189392e+00  2.35004480e-01  0.00000000e+00  2.35004480e-01  1.00000000e+00 
 2.35007040e-01  2.35007040e-01  2.35007040e-01  0.00000000e+00  2.35007040e-01  0.00000000e+00  2.35007040e-01  1.97646021e-318  2.35007040e-01  0.00000000e+00  2.35007040e-01  1.97646021e-318  2.35007040e-01  2.00040008e-01  2.35007040e-01  1.00080064e+00  2.35007040e-01  0.00000000e+00  2.35007040e-01 -7.50150030e-04  2.35007040e-01 -7.50150030e-04  2.35007040e-01  0.00000000e+00  2.35007040e-01  1.48254278e-319  2.35007040e-01  0.00000000e+00  2.35007040e-01  1.97646021e-318  2.35007040e-01  1.24208898e-02  2.35007040e-01  1.14189392e+00  2.35007040e-01  0.00000000e+00  2.35007040e-01  1.00000000e+00 
 2.35012160e-01  2.35012160e-01  2.35012160e-01  0.00000000e+00  2.35012160e-01  0.00000000e+00  2.35012160e-01  1.97646021e-318  2.35012160e-01  0.00000000e+00  2.35012160e-01  1.97646021e-318  2.35012160e-01  2.00040008e-01  2.35012160e-01  1.00080064e+00  2.35012160e-01  0.00000000e+00  2.35012160e-01 -7.50150030e-04  2.35012160e-01 -7.50150030e-04  2.35012160e-01  0.00000000e+00  2.35012160e-01  1.48254278e-319  2.35012160e-01  0.00000000e+00  2.35012160e-01  1.97646021e-318  2.35012160e-01  1.24275340e-02  2.35012160e-01  1.14189392e+00  2.35012160e-01  0.00000000e+00  2.35012160e-01  1.00000000e+00 
 2.35022400e-01  2.35022400e-01  2.35022400e-01  0.00000000e+00  2.35022400e-01  0.00000000e+00  2.35022400e-01  1.97646021e-318  2.35022400e-01  0.00000000e+00  2.35022400e-01  1.97646021e-318  2.35022400e-01  2.00040008e-01  2.35022400e-01  1.00080064e+00  2.35022400e-01  0.00000000e+00  2.35022400e-01 -7.50150030e-04  2.35022400e-01 -7.50150030e-04  2.35022400e-01  0.00000000e+00  2.35022400e-01  1.48254278e-319  2.35022400e-01  0.00000000e+00  2.35022400e-01  1.97646021e-318  2.35022400e-01  1.24408068e-02  2.35022400e-01  1.14189392e+00  2.35022400e-01  0.00000000e+00  2.35022400e-01  1.00000000e+00 
 2.35042880e-01  2.35042880e-01  2.35042880e-01  0.00000000e+00  2.35042880e-01  0.00000000e+00  2.35042880e-01  1.97646021e-318  2.35042880e-01  0.00000000e+00  2.35042880e-01  1.97646021e-318  2.35042880e-01  2.00040008e-01  2.35042880e-01  1.00080064e+00  2.35042880e-01  0.00000000e+00  2.35042880e-01 -7.50150030e-04  2.35042880e-01 -7.50150030e-04  2.35042880e-01  0.00000000e+00  2.35042880e-01  1.48254278e-319  2.35042880e-01  0.00000000e+00  2.35042880e-01  1.97646021e-318  2.35042880e-01  1.24672906e-02  2.35042880e-01  1.14189392e+00  2.35042880e-01  0.00000000e+00  2.35042880e-01  1.00000000e+00 
